,1
0,-0.972320191802
1,1.57544598156
0,-1.39479972924
0,-1.4321951043
0,-0.917272618871
0,-0.697786812393
0,-1.14364586996
0,-1.41203934901
0,-1.72447982389
0,-1.38819724849
0,-1.0565176806
1,0.531918628812
0,-1.30808235557
0,-1.40350843657
0,-0.998997706166
0,-1.31961728351
0,-1.45687143703
0,-1.06517734667
0,-1.12918683865
0,-1.27370882878
0,-1.0603606637
0,-1.11806842205
0,-1.24380793752
0,-1.29361145408
0,-1.63770577174
0,-1.66345021878
0,-1.33063318913
0,-1.54112540543
0,-1.54153149672
0,-0.917272618871
0,-1.65750152991
0,-1.22064560749
0,-1.30174493573
0,-1.2695984817
0,-0.853847994657
0,-1.21039951459
0,-0.954428857253
1,1.57090896148
0,-1.21433214695
0,-0.917272618871
0,-1.03481191056
0,-1.55491896304
0,-1.40578866869
0,-1.15202238075
0,-0.869782896925
1,1.96017931772
0,-1.15990600786
0,-1.45953629852
0,-1.1788383019
0,-1.250035321
0,-1.16218053079
0,-0.868905475797
0,-1.40513379705
0,-1.70262144731
0,-1.70973798794
0,-0.999704533526
0,-1.28258975152
0,-1.53426995287
0,-1.17289165812
0,-1.41471543021
1,1.02215962772
0,-0.11531776737
0,-0.917272618871
1,1.43703624204
0,-1.09832932375
0,-1.32311645255
0,-1.18134612547
0,-1.54883094691
0,-1.35621385531
0,-0.991517678338
0,-1.26030469729
0,-1.39477332711
0,-1.58757376682
0,-1.47354117195
0,-1.14462772107
0,-1.42448780874
0,-1.13129017832
0,-1.27683299499
0,-1.26360708882
0,-1.24704315789
0,-1.00720614054
1,0.187895971401
0,-1.34262700577
0,-1.12259051125
0,-1.20663616711
0,-0.981489177217
0,-1.5488728353
0,-1.45601913141
0,-1.56042980224
0,-1.42789835262
0,-1.56149437981
0,-1.37084767582
0,-0.917272618871
0,-1.42999684895
0,-1.28419681075
0,-1.07052315123
0,-1.50392688615
0,-1.15942895291
0,-1.42808607815
0,-0.917272618871
0,-1.5497381834
0,-1.1627370082
0,-1.15074098364
0,-1.15990600786
0,-0.197560226005
0,-1.29277655631
0,-1.38819613028
0,-1.05052490305
0,-0.125561701089
0,-1.01082720165
0,-1.97347592526
1,2.00178337165
0,-1.26273935082
0,-1.55570983626
1,0.108914196994
1,0.9105423996
0,-0.761357340374
0,-1.33505308328
0,-1.43883686698
1,0.140221419952
0,-1.48510820446
0,-1.27303122421
0,-1.24531063343
0,-1.04078578124
0,-1.18706917578
0,-1.12322555173
0,-0.917272618871
0,-0.924342567351
0,-1.43810099759
0,-1.14982489306
0,-0.934112094721
0,-1.06575868764
0,-1.27683299499
0,-1.20027725561
0,-1.22603937943
0,-0.917272618871
0,-1.37090465306
0,-1.30808235557
0,-1.21242247532
0,-0.999704533526
0,-1.30808235557
0,-1.9044854983
0,-1.40533322675
0,-1.26124996384
0,-0.917272618871
0,-1.89741648962
0,-1.37779894187
0,-1.67764188285
0,-1.32909978345
0,-1.13803937238
0,-1.41870873861
0,-1.54129414765
0,-1.06835021038
0,-1.16212003496
0,-1.23882535901
0,-1.08581038188
0,-1.66147284973
0,-0.917272618871
0,-1.78493755488
0,-1.77857250223
1,0.589895265886
0,-1.73802341303
1,1.03247916129
0,-1.38745103646
0,-1.17679105718
0,-0.818533521034
0,-1.52253705401
0,-1.19105060211
0,-1.90270260858
0,-0.917272618871
0,-1.09822277017
0,-1.47635530397
0,-1.52015845867
0,-1.37590325401
0,-1.45601913141
0,-1.2388706406
0,-0.978822848893
0,-1.2520618781
0,-1.36501747393
0,-1.12809732184
0,-1.34078967651
1,1.49823455637
0,-1.15593120611
0,-1.27611784028
0,-1.52116147478
0,-1.18820342127
0,-0.998704042344
0,-1.5958239236
0,-1.57597633401
0,-1.11509563436
0,-1.40699782653
0,-0.985950996272
0,-1.02019821927
0,-0.917272618871
0,-1.649856868
0,-1.41049404099
0,-1.41009024207
1,1.43106868034
0,-1.30077151123
0,-1.55700634926
0,-0.917272618871
0,-1.33615695429
0,-1.22389830287
0,-1.18295275663
0,-0.999704533526
0,-1.73802341303
0,-1.72519536979
0,-1.33771656806
0,-1.17307251454
0,-1.39111503136
0,-1.30571695357
0,-1.54346431111
0,-1.35538145613
0,-1.45601913141
0,-0.972141610982
1,0.902768212385
0,-1.20198536225
0,-1.47118955049
0,-0.998508495741
0,-1.03137796756
0,-0.910044572528
0,-0.862367977108
0,-1.76747930349
0,-0.982326965249
0,-1.2728426105
0,-1.13803937238
0,-1.5753506985
0,-1.37586642377
0,-1.02828751123
0,-1.6128800811
0,-1.04128164916
0,-1.02355967783
0,-1.33086023556
0,-1.38138584083
0,-1.35566020858
0,-0.998508495741
0,-0.932948222563
0,-1.74485510216
0,-0.917272618871
0,-1.4371489218
0,-1.36727503771
0,-1.11140895995
0,-0.968393216854
0,-1.55767538071
0,-1.88787287566
1,1.03313184796
0,-1.36192573371
0,-1.31354501016
0,-0.917272618871
0,-1.23933853445
0,-1.21584534415
0,-1.16218053079
0,-1.44524959249
0,-1.2052603637
0,-1.01323695261
0,-1.39009565445
0,-1.32543766224
0,-1.05353339791
0,-1.34328019217
1,1.66422400157
0,-1.04793237802
0,-0.806352270642
0,-1.56128318962
0,-1.55437521452
1,0.590902545073
0,-1.08534531709
0,-1.21155837175
0,-1.30808235557
0,-1.02990632032
0,-2.05022595325
1,0.385810256751
0,-1.4616586499
0,-1.44442609308
0,-1.18134612547
0,-1.04881075334
0,-1.45550624476
1,0.630421972812
0,-1.29190828165
0,-0.917272618871
0,-1.73802341303
0,-1.4661728165
0,-1.07034250852
0,-1.17327629559
0,-1.23726781729
0,-1.15112960477
0,-1.36619580493
0,-1.27369080383
0,-1.23832580443
0,-0.954618950162
1,0.991687454236
1,0.977243062979
0,-1.63217217769
0,-1.33243200104
0,-0.99404051141
0,-1.18363616183
0,-1.29588965591
0,-0.917272618871
0,-1.15276322719
0,-1.36077563784
0,-0.917272618871
0,-0.987776758293
0,-1.33026680478
0,-1.30811265753
0,-1.26176182087
0,-1.18638703119
0,-0.917272618871
0,-1.31910232552
0,-1.61579503026
0,-0.99468778072
0,-1.0243020625
0,-1.45601913141
0,-0.999704533526
0,-1.45601913141
0,-1.25778619734
0,-0.969853031457
0,-0.986517672409
0,-0.999704533526
0,-1.27303122421
0,-1.04795001931
0,-1.27683299499
0,-1.73684937504
0,-0.983767621642
1,1.5488993236
0,-1.27390255224
0,-1.18415093139
0,-1.39692001168
0,-1.04197512751
0,-0.995651075952
0,-1.32692527582
0,-1.15990600786
0,-1.18629358555
1,2.73668597709
1,1.38630110961
0,-1.01081232023
0,-1.43314240446
0,-0.917272618871
0,-1.6829976479
1,0.0959877162885
0,-1.16218053079
0,-1.22878447123
0,-1.33803848524
0,-1.46253744033
0,-1.2077398632
0,-1.52950559161
1,0.977243062979
0,-0.890011043414
0,-0.968520510264
0,-1.45601913141
0,-1.21650375265
1,0.905819687884
0,-1.45601913141
0,-1.14660616955
0,-1.4701539505
0,-1.22807948727
0,-1.15912562278
0,-1.13803937238
0,-1.23180819245
0,-1.38622428627
0,-1.27303122421
0,-1.53001922832
0,-1.30400380748
0,-1.05120572386
0,-1.34451310445
0,-1.13675001454
0,-1.03976153294
0,-1.24456047737
0,-1.38776165258
0,-0.917272618871
0,-0.868735314524
0,-1.40513699532
1,0.905016446856
0,-0.383795318165
1,1.53487676775
0,-1.20066363483
0,-0.924372956848
0,-1.22118738987
1,1.06432402127
0,-1.37925841577
0,-1.30808235557
0,-1.32735476333
1,0.443663112657
0,-1.17929706998
0,-1.47524418354
0,-1.01358983779
1,0.320909664085
0,-1.05519834882
0,-1.03357995768
0,-1.43283184733
0,-1.37207271392
0,-1.16218053079
0,-1.2303576528
0,-1.40121067955
0,-1.24180081211
1,1.67909507795
0,-1.56133056234
0,-1.5422728972
0,-1.82619652413
0,-1.48550543126
0,-1.06684046952
0,-1.08979050756
0,-1.0490557193
0,-0.951038114364
0,-1.14852034906
0,-1.20873266172
0,-1.12401524512
0,-0.973350481188
0,-1.04287422949
0,-1.30808235557
0,-1.35275940274
1,1.31113137786
0,-0.914577853081
0,-1.15485405182
0,-1.77011658434
0,-1.36573377532
0,-1.2408443951
0,-1.19388678457
0,-1.0234032468
0,-1.00942009716
0,-1.0969972889
0,-1.26057495245
0,-1.03595164143
0,-1.52950559161
0,-0.999704533526
0,-1.32440824357
0,-1.02426908891
0,-1.62408367368
0,-1.46735181611
0,-1.26797542666
0,-0.995528499898
0,-1.46190307224
0,-0.917272618871
0,-0.980481153061
0,-0.917272618871
0,-1.37060760634
0,-1.08581038188
0,-1.62694832584
0,-1.88302301661
0,-1.05963644053
0,-1.37564472556
0,-1.31437893415
0,-1.52300514606
0,-1.10276701135
0,-1.30571695357
0,-1.03729461799
0,-1.17110654741
0,-1.04625872936
0,-0.993445048733
0,-1.36077563784
0,-1.72314302271
0,-0.991868560696
0,-1.64552683446
0,-1.43291229547
0,-1.46714370031
0,-1.61696436599
0,-0.909727821363
0,-0.917272618871
0,-1.15493769689
0,-1.56623510607
0,-0.965064919692
0,-1.06928229498
0,-1.09765629738
0,-1.1930006982
0,-1.29659768601
0,-1.20887387006
0,-1.04876060494
0,-1.27826763006
0,-1.42388799013
0,-1.30808235557
1,1.97108122298
0,-1.29657278889
0,-1.42900860071
0,-1.33648003268
0,-1.37925841577
0,-1.52736676571
0,-1.14350683367
0,-1.13480346493
0,-1.1683200944
1,1.92115758119
0,-1.26797542666
0,-1.32043802809
0,-0.789151328612
0,-1.12932001701
0,-1.058767609
0,-1.44138462151
0,-1.10850687391
0,-1.38328507233
0,-1.55401735808
0,-1.36270673299
0,-1.50401279375
0,-1.26273935082
0,-1.33010273786
0,-1.19582348878
0,-0.982419903901
0,-1.57231209595
0,-1.00701921029
0,-0.991832906423
0,-1.94320487201
0,-1.56451851127
0,-0.434836818908
0,-1.56477837512
0,-1.26797542666
0,-1.613869441
0,-0.946877371469
0,-0.999502451899
0,-0.818654312081
0,-1.35847193997
0,-1.31626811806
0,-1.04647276554
0,-1.0084634179
0,-0.952043694254
0,-1.69483987346
1,1.63174010558
0,-1.2963176483
0,-1.59831948955
0,-1.21116995525
0,-0.3483521502
0,-1.22603309318
0,-1.25898407011
0,-1.34091384841
0,-1.38978378325
0,-1.00944007263
0,-1.4412986328
0,-1.24487834227
0,-1.16218053079
0,-1.49424011164
0,-1.36337104541
0,-1.2195896639
0,-1.18620872028
0,-1.41110531903
0,-1.15228603749
0,-1.3246484942
0,-1.20171927971
0,-2.16350118419
0,-0.991868560696
0,-1.03617732029
0,-1.35605391653
0,-1.99426352474
0,-1.8710801873
0,-1.57774275288
0,-1.34080827109
0,-0.917272618871
0,-1.02122743698
0,-1.08037454047
0,-1.6405202997
0,-1.44238888534
0,-1.56349019419
0,-1.66182629822
0,-1.65604386152
0,-1.28722018387
0,-0.917272618871
0,-1.16650526088
0,-1.10946960797
0,-1.24330101369
0,-1.02849777069
0,-1.07972061831
0,-1.13967977112
0,-1.21075762863
0,-1.50114513602
0,-1.30808235557
0,-1.62367171711
0,-1.27934457591
1,0.868530768865
0,-1.32515430391
0,-1.3112447304
0,-1.15555181988
0,-1.34759642325
0,-1.29473740513
1,2.3275719725
0,-0.917272618871
0,-0.917272618871
0,-1.22572094345
0,-0.0877067076081
0,-1.09160923769
0,-1.50389121067
0,-1.84579814972
0,-1.15990600786
0,-1.43019817924
0,-0.981729177079
1,0.0273677007012
0,-1.44762413611
0,-1.15842115182
0,-1.15989452885
0,-0.999704533526
0,-1.23779563554
0,-0.579452541648
0,-1.22330710043
0,-1.22256700323
0,-1.34635276316
0,-1.3190959475
0,-1.29765444463
0,-0.982666821759
0,-1.36982586268
0,-0.999704533526
0,-1.2893594146
0,-1.14982489306
0,-1.34296917696
0,-1.09610965136
0,-1.09287613949
0,-0.917272618871
0,-1.48276263064
0,-1.03591300895
0,-0.990882819688
0,-1.58355305264
0,-1.04054178986
0,-1.29118117112
0,-1.07349371013
0,-1.73802341303
1,0.604983086786
0,-1.01688824766
0,-1.63345934543
0,-1.34792439657
0,-0.917272618871
0,-0.839228081346
0,-0.917272618871
0,-0.934112094721
0,-1.37925841577
1,0.740176811217
0,-0.917272618871
0,-1.73802341303
0,-1.36727503771
0,-2.35045386461
0,-1.89757534307
0,-1.11628602175
0,-0.917272618871
0,-1.24570114588
0,-1.26812354969
0,-1.0594069224
0,-1.49366671146
0,-1.24644978312
0,-0.917272618871
0,-1.2893594146
0,-0.958059638513
0,-1.11729923882
1,1.80886213695
1,0.998894285441
0,-1.71113050976
0,-1.34100533861
0,-1.73746277782
0,-1.34075719581
0,-1.36381865599
0,-1.28474914743
0,-1.22347693933
0,-0.917272618871
0,-1.15923382518
0,-1.06034960897
0,-0.917272618871
0,-0.999704533526
0,-1.36727503771
0,-0.917272618871
0,-1.47781261161
0,-1.26797542666
0,-1.29613735781
0,-1.05082534711
0,-1.45327203315
0,-1.16831766399
0,-1.55529192227
0,-1.36717025316
0,-1.26797542666
0,-1.00908375632
0,-1.20488235163
0,-1.49728892261
0,-0.97989573794
0,-0.989478058919
0,-1.64312898071
0,-1.68076457164
0,-1.26797542666
1,1.0976830845
0,-1.0555695885
0,-1.34030237842
0,-1.46160633743
0,-1.22124150066
0,-1.20877624872
0,-1.45601913141
0,-1.15990600786
0,-1.22688122288
1,1.49300710262
0,-0.990882819688
1,0.998894285441
0,-1.4928635702
0,-1.2879352018
0,-1.59041205183
0,-0.917272618871
0,-1.22154626173
0,-1.19363261263
0,-1.55454232195
0,-0.999704533526
0,-1.24520982683
0,-1.50318638499
0,-1.77420095422
0,-1.30571695357
0,-1.30985882087
0,-0.813463214843
0,-0.963569108135
0,-1.32223452087
0,-1.27522039224
0,-1.25826669661
0,-0.940670114394
0,-1.32861756663
0,-1.4101538522
0,-1.40181414082
0,-0.917272618871
0,-1.40459543401
0,-1.09552423314
0,-1.39391517768
0,-1.2116407453
0,-1.11236146589
0,-1.4775797195
0,-1.02329073888
0,-1.62367171711
0,-0.956555810803
0,-1.23203138603
0,-1.54824400289
0,-0.917272618871
0,-1.31983595557
0,-1.38653221815
0,-0.917272618871
0,-1.5291094828
0,-0.982419903901
0,-1.20483186249
0,-1.24007127839
0,-1.79319696317
0,-0.917272618871
0,-1.02691376846
0,-1.01961498915
0,-1.42158108671
0,-1.3920758736
0,-1.18208231221
0,-1.18560293659
0,-1.09948542606
0,-1.73802341303
0,-1.48642404001
1,1.00180032747
0,-1.59397722034
0,-1.30808235557
0,-1.16013265877
0,-0.931773894514
0,-1.03050470354
0,-1.16761759457
0,-1.01775486533
0,-1.77724675277
0,-0.917272618871
0,-1.73802341303
0,-1.78683887276
0,-1.34171016858
0,-1.58876656067
0,-0.905386419814
0,-0.998277198403
0,-1.16429792481
0,-1.45601913141
0,-0.999704533526
0,-1.19265427242
0,-1.19105060211
0,-1.55526345047
0,-1.73802341303
0,-1.07291297444
0,-1.43837596672
0,-1.15807097718
0,-1.26732480838
0,-1.16220910475
0,-1.08444397822
0,-1.10186764421
0,-1.16446588728
0,-1.16218053079
0,-1.24139113774
0,-1.83372448599
0,-1.20483186249
0,-1.42923652627
0,-1.73802341303
0,-0.932054880198
0,-1.30571695357
0,-1.37207601573
0,-1.06744530591
0,-1.12540170003
1,0.528383220647
0,-1.34840138751
0,-0.491540880984
0,-1.37778296118
0,-1.1601056827
1,0.998894285441
0,-1.52379935041
0,-1.38184097853
0,-1.12019536404
0,-1.40706168288
0,-1.15990600786
0,-1.22154626173
0,-1.29613735781
0,-1.2372444472
1,1.79976068675
0,-1.00472317482
0,-0.994218731245
0,-1.46723365506
0,-0.137581314729
0,-1.14634489119
0,-1.13803937238
0,-1.10970195483
0,-1.73802341303
0,-1.40489902354
0,-1.26484080655
0,-1.25662875161
0,-1.38553257252
0,-1.0334616101
0,-1.98792676387
0,-1.44635241978
0,-1.13994194784
0,-0.999704533526
0,-0.205237764711
0,-1.23804920754
0,-0.917272618871
0,-1.13153414412
1,1.63941487761
0,-1.02968145386
0,-1.49047473622
0,-1.39527482354
0,-1.08444397822
0,-0.917272618871
0,-1.22436963792
0,-1.11327064516
0,-1.66997417423
0,-0.917272618871
0,-1.31653873546
0,-1.20027725561
0,-1.6708925432
0,-1.64646465511
0,-1.31752551006
0,-1.29424015403
0,-1.50690004426
0,-1.497997744
0,-1.28457282147
0,-1.02168602234
0,-1.1657963188
1,2.00178337165
0,-1.09805027971
0,-1.19461252073
0,-1.17263580169
0,-0.917272618871
0,-1.21574574475
0,-1.34541744315
0,-1.4236301295
0,-1.35891755522
0,-1.11262916882
0,-1.63397926743
0,-0.986848562725
0,-0.740850373286
0,-1.26797542666
0,-1.61029334214
0,-1.05720716961
0,-1.34930406161
1,2.01963321106
0,-1.87636159792
1,1.18527663332
0,-1.11138714664
0,-0.982326965249
0,-1.24255128452
0,-1.32596631698
1,0.878234852483
0,-1.30808235557
0,-1.1805499312
0,-1.42578982477
0,-1.07342742859
0,-1.18252090458
0,-1.42164789284
0,-1.62098815889
1,1.17765469468
0,-1.30571695357
0,-1.24928972054
0,-0.993377749661
0,-1.43998078677
0,-1.01087702093
0,-1.30808235557
0,-1.4486536219
0,-0.982210858895
0,-1.34910866645
0,-0.965046650217
0,-1.77046707168
0,-1.37469963304
0,-0.917272618871
0,-1.03930517867
0,-1.33932765797
0,-1.71983086695
0,-1.38386963305
0,-0.965675031451
0,-1.71680611058
0,-1.17309764691
0,-1.45401980285
0,-1.45601913141
0,-1.10892947986
0,-1.65740845994
0,-0.626779220166
0,-1.65519909401
0,-1.35695406495
0,-0.965278516404
0,-1.16962832648
0,-1.25826669661
0,-0.976271974067
0,-1.37516570482
0,-1.38157398982
0,-1.01875184145
0,-0.641410120112
0,-1.73802341303
0,-1.12286206744
0,-1.27683299499
0,-0.976551650106
0,-0.917272618871
1,1.270297581
0,-1.30808235557
0,-1.15842115182
0,-1.32074755704
0,-0.978633569447
0,-1.08581038188
0,-1.48583816091
0,-1.05653360673
0,-0.999600981083
0,-1.16809645334
0,-1.36243544127
0,-1.36727503771
0,-1.45101713726
0,-1.48845656588
0,-0.991832906423
0,-1.05058762823
0,-1.27858296513
0,-1.63399159422
0,-1.76399582069
0,-1.26797542666
0,-1.34298052338
1,2.14263010741
0,-1.53583908057
0,-1.02827773815
0,-1.11260892781
0,-0.969416318892
1,1.37361375628
0,-1.4947633137
0,-1.03722004535
0,-1.37123572948
0,-0.917272618871
0,-1.49191456115
0,-1.16808629195
0,-1.35938914172
0,-1.49426947966
0,-1.22034232768
0,-1.65851853517
0,-1.59296217964
0,-0.980886913256
0,-1.17272342788
0,-1.73802341303
0,-1.43820323995
0,-1.40537492968
0,-1.30808235557
0,-1.6412812402
0,-1.08256311059
0,-1.1381392589
0,-1.49112512403
0,-1.00743459222
0,-1.74168737669
0,-0.917272618871
0,-2.14554974362
0,-1.32850203508
0,-1.36883434606
0,-1.23262139033
0,-1.45601913141
0,-1.28828651105
0,-1.77697557305
1,1.11507627918
0,-1.17179232771
0,-1.22154626173
0,-0.917272618871
1,0.977243062979
1,0.157961838922
0,-1.22099375002
0,-1.2225178317
0,-1.25311323832
0,-1.36861979583
0,-1.32748653148
0,-1.45119736756
0,-1.25843514098
0,-1.44644038834
0,-1.59850267847
1,0.998894285441
0,-1.58809297881
1,0.667633535158
0,-1.44453516972
0,-1.68330231877
0,-1.27683299499
0,-1.73802341303
1,0.260570970002
0,-1.41187235567
0,-1.33461698229
0,-0.987517390422
0,-0.484127956865
0,-0.917272618871
0,-1.26273935082
0,-0.994993432813
1,0.548138662474
0,-1.59748944186
0,-0.898022785035
0,-1.48201682894
0,-1.4409075119
0,-1.17818100796
0,-1.38359853621
0,-1.20028499843
0,-1.45601913141
0,-1.15130383779
0,-1.41522365099
0,-1.47627673519
0,-1.22189917741
0,-1.10905081696
0,-0.917272618871
0,-1.30808235557
0,-1.38923030521
0,-1.43283184733
0,-1.01451326376
0,-1.40388477179
0,-1.30808235557
0,-1.34966677872
0,-1.47383593252
0,-1.37542188852
0,-1.25727639141
0,-1.01875184145
0,-1.33472572508
0,-1.58822963753
0,-1.32954426449
0,-1.6934280417
1,1.96495436867
0,-1.30808235557
0,-1.34397741926
0,-1.09101413013
0,-1.56477837512
0,-0.917272618871
0,-1.45601913141
0,-0.999704533526
1,0.726263390973
0,-1.2695984817
0,-1.36104418807
0,-1.45601913141
0,-1.31022092085
0,-1.15990600786
0,-0.917272618871
0,-1.00024055059
0,-1.40171309642
0,-1.59508789866
0,-1.02849777069
1,0.609374817439
0,-1.17991093082
1,1.59594551104
0,-1.73802341303
1,0.59377692052
0,-1.15408283924
0,-1.2667347823
0,-1.14534144552
1,1.09017319702
0,-1.30595387043
0,-1.26797542666
0,-1.72380248427
0,-1.34804167057
0,-0.998549108641
0,-1.36727503771
0,-1.23634369661
0,-1.4023323804
0,-0.935613447087
0,-1.27628190321
0,-1.58809297881
1,0.567848921252
0,-1.19153280773
0,-1.2893594146
0,-1.40802345355
1,1.14674684367
0,-1.32314993535
0,-1.04197512751
0,-1.27683299499
0,-1.09676753999
1,1.25974353871
0,-1.10336769011
0,-1.45651347832
0,-0.998508495741
0,-1.21275433317
0,-1.25741733868
0,-1.22688122288
0,-1.30571695357
0,-1.42611304757
0,-1.51611418034
0,-1.49190035099
0,-1.6068595911
0,-1.13131360299
0,-0.990882819688
0,-0.917272618871
0,-0.980730678873
0,-1.18115023431
0,-1.4308954914
0,-1.467834899
0,-1.55437521452
0,-1.53674795752
0,-1.01696216892
1,1.8080656061
0,-1.31758514031
1,1.47442531106
0,-1.19363261263
0,-1.35662225948
0,-1.24429511741
1,0.898444484101
0,-1.42778702277
0,-1.11710812419
0,-1.2695984817
0,-1.50524720232
0,-1.24250152162
1,1.66141104516
0,-1.23933750172
0,-1.53734010692
0,-1.30571695357
0,-0.448521985092
0,-1.49724966256
0,-1.15990600786
0,-1.30571695357
0,-1.49357014526
0,-1.19192289846
1,1.31040031484
0,-1.15990600786
0,-1.12593180912
0,-1.17133053898
0,-1.36198984945
0,-1.1627925253
0,-1.01160531119
0,-1.1363625827
0,-1.15910810846
0,-0.0955959076995
0,-1.07982640277
0,-0.999704533526
0,-1.23640812936
0,-1.15457773352
0,-1.13803937238
0,-1.47557308844
0,-1.47885232044
0,-1.44088273914
0,-1.66393787262
0,-0.999704533526
0,-1.40637563436
0,-1.06851692961
0,-1.32190232924
0,-1.43289259587
0,-1.70994149726
1,1.04096671339
0,-0.909266766215
0,-1.18024727116
0,-1.69948669843
0,-1.35555020466
1,0.998894285441
0,-1.09448935085
0,-1.36077563784
0,-1.15156350829
0,-1.02826580976
0,-1.04372219985
0,-1.30808235557
0,-1.1696105206
0,-0.975995101373
0,-1.45953629852
0,-1.21232469102
0,-1.08727659598
0,-0.761661217014
0,-1.81216105102
0,-1.3981615833
0,-1.86634712293
0,-0.846077984167
0,-1.0243879766
0,-1.56505933654
0,-1.45601913141
0,-1.30808235557
0,-0.501066201
0,-1.40188868692
0,-1.37614825607
0,-1.3588013195
0,-0.917272618871
0,-1.0054984801
0,-1.20336892086
0,-1.07430223517
1,0.386302181466
0,-1.23703201808
0,-1.46242459266
0,-1.43989514272
0,-1.47968820279
0,-0.949788380051
0,-1.74250259259
0,-1.51493073365
0,-1.01405628412
0,-0.999704533526
0,-1.57895234462
1,0.795138103301
1,0.258480511321
0,-1.41883522993
0,-1.3062837528
0,-1.00530698798
0,-1.14099244444
0,-1.73802341303
0,-1.17058199709
0,-1.48476817502
0,-1.39847308013
0,-1.12938804319
0,-0.747910196521
0,-1.75252824186
1,0.855747617931
0,-1.48641879774
0,-0.917272618871
0,-1.39986550999
0,-1.18648040929
0,-0.917272618871
0,-1.64622862648
0,-0.987006287648
0,-1.20934502108
0,-1.37578609097
0,-1.1137021794
0,-1.3694188333
0,-1.02827773815
0,-0.917272618871
0,-1.78645795286
0,-1.07821763915
0,-1.14900990759
0,-1.25249995901
0,-1.37925841577
0,-1.31242401046
0,-1.29196886281
0,-1.38195384872
1,0.339120058302
0,-1.42569872783
0,-1.0167455196
0,-1.37396996353
0,-1.55188471935
0,-1.74946529667
0,-1.41198801738
0,-1.02691376846
0,-0.917272618871
0,-1.15261261306
0,-1.79786472048
0,-0.917272618871
0,-0.906441736584
0,-1.18563237398
